Timestamp,Raw_Line,State,Role,CH_ID,Stellar_Score,PDR,Battery
2026-02-10T15:44:00.377856,I (270664) BLE: First 20 bytes: 02 0a 09 1b 08 5b 54 56 5d 20 53 61 6d 73 75 6e 67 20 34 2,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.388964,"ie:dt_e=5 s=6I (270674) BLE: Discovery event: data_len2,rs=6 nogdta",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.400114,"yts:0201 8 2 6 c   a0880 7I (270694) BLE: Discovery event received: data_len=0, rssi=-66",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.411280,"I (270694) BLE: Discovery event received:daale=7 ss=3I (270704) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.422280,"I (270704) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.427895,I (270714) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba a3 6a 71 3f 60 22 0f 27 10 27 10 20 ba 4b dd c0 01 00 8d,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.439171,"W (270724) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.444742,"I (270734) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.450291,"W (270744) BLE: Received packet HMAC: 8d, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.461215,"W (270744) BLE: HMAC check: computed=8d, received=8d, diff=0, node_id=3125534146, seq_num=0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.466861,"I (270754) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.472504,"I (270764) BLE: Discovered neighbor: node_id=3125534146, score=0.94, rssi=-37, seq=0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.483537,"I (270774) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.494509,"I (270774) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.500034,"I (270784) BLE: Discovery event received: data_len=0, rssi=-37",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.505623,"I (270794) BLE: Discovery event received: data_len=17, rssi=-52",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.511117,"I (270794) BLE: Discovery event: data_len=17, rssi=-52 (no mfg data)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.516960,I (270804) BLE: First 17 bytes: 02 01 1a 02 0a 0c 0a ff 4c 00 10 05 04 1c b8 be 3e,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.522366,"I (270814) BLE: Discovery event received: data_len=27, rssi=-80",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.528080,"I (270814) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.538971,"I (270824) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.544744,I (270834) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba a3 6a 71 3f 60 22 0f 27 10 27 10 20 ba 4b dd c0 01 00 8d,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.555646,"W (270844) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.561354,"I (270844) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.567133,"W (270854) BLE: Received packet HMAC: 8d, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.577872,"W (270864) BLE: HMAC check: computed=8d, received=8d, diff=0, node_id=3125534146, seq_num=0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.583570,"I (270874) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.589369,"I (270874) BLE: Discovered neighbor: node_id=3125534146, score=0.94, rssi=-80, seq=0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.600122,"I (270884) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.605916,"I (270894) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.611642,"I (270904) BLE: Discovery event received: data_len=0, rssi=-41",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.617204,"I (270904) BLE: Discovery event received: data_len=25, rssi=-75",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.622795,"I (270914) BLE: Discovery event: data_len=25, rssi=-75 (no mfg data)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.633582,I (270924) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.639148,"I (270924) BLE: Discovery event received: data_len=0, rssi=-75",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.644699,"I (270934) BLE: Discovery event received: data_len=27, rssi=-37",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.650241,"I (27093)BE f aa: d_en=6,daaprin2,ordt_e=5 fst2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.666937,"94 L:Fudauatrrdt:a_e=6 f_aaofe=2 gdt_e=5I (27094 L:MgDt e:e 2c d4 aa a7 3 0 20 71 71 0b bd 00 08",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.677793,"6)BE fdt hc:mgdt_e=5 edd2,ofe=,ttlln2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.683708,"I (270974) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.689393,"W (270974) BLE: Received packet HMAC: 8d, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.700141,"W (270984) BLE: HMAC check: computed=8d, received=8d, diff=0, node_id=3125534146, seq_num=0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.705699,"I (270994) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.711382,"I (271004) BLE: Discovered neighbor: node_id=3125534146, score=0.94, rssi=-37, seq=0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.722369,"I (271004) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.728204,"I (271014) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.733982,"I (271024) BLE: Discovery event received: data_len=0, rssi=-37",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.739511,"I (271034) BLE: Discovery event received: data_len=17, rssi=-52",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.744961,"I (271034) BLE: Discovery event: data_len=17, rssi=-52 (no mfg data)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.755781,I (271044) BLE: First 17 bytes: 02 01 1a 02 0a 0c 0a ff 4c 00 10 05 04 1c b8 be 3e,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.761229,"I (271044) BLE: Discovery event received: data_len=27, rssi=-37",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.766958,"I (271054) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.772563,"I (271064) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.783560,I (271064) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba a3 6a 71 3f 60 22 0f 27 10 27 10 20 ba 4b dd c0 01 00 8d,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.789318,"W (271074) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.800313,"I (271084) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.805970,"W (271094) BLE: Received packet HMAC: 8d, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.811644,"W (271104) BLE: HMAC check: computed=8d, received=8d, diff=0, node_id=3125534146, seq_num=0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.822312,"I (271104) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.827936,"I (271114) BLE: Discovered neighbor: node_id=3125534146, score=0.94, rssi=-37, seq=0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.833566,"I (271124) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.844530,"I (271134) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.850082,"I (271144) BLE: Discovery event received: data_len=0, rssi=-37",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.855687,"I (271144) BLE: Discovery event received: data_len=27, rssi=-37",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.861224,"I (271154) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.872236,"I (271154) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.877938,I (271164) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba a3 6a 71 3f 60 22 0f 27 10 27 10 20 ba 4b dd c0 01 00 8d,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.888897,"W (271174) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.894553,"I (271184) BLE: Packet found: noded15316(0b4bddc2), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.900108,"W (271194) BLE: Received packet HMAC: 8d, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.911168,"W (271194) BLE: HMAC check: computed=8d, received=8d, diff=0, node_id=3125534146, seq_num=0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.916767,"I (271204) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.922364,"I (271214) BLE: Discovered neighbor: node_id=3125534146, score=0.94, rssi=-37, seq=0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.933387,"I (271214) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.938986,"I (271224) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.944596,"I (271234) BLE: Discovery event received: data_len=0, rssi=-37",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.950111,"I (271244) BLE: Discovery event received: data_len=25, rssi=-81",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.955793,"I (271244) BLE: Discovery event: data_len=25, rssi=-81 (no mfg data)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.966751,I (271254) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.972271,"I (271264) BLE: Discovery event received: data_len=27, rssi=-40",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.977920,"I (271264) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:00.988879,"I (271274) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:01.116630,"10 L:Recevdpce MC d f_aaln2,pce_ie5",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:01.122382,"E MCcek optd8,rcie=d if0,nd_d32544,sqnm0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:01.690228,"I (271984) BLE: Discovery event received: data_len=27, rssi=-40",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:01.695795,"I (271984) BLE: Mfg data: ad_len=26, dataprin2,ordt_ln5 fst2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:01.701401,"4 L:Fudmnfcue aa dl=,mgaaofe=,mgdt_e=5",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:01.718060,"94 L:MgDaHx 50 2d bb 46 13 02 f2 02 02 a bd 00 06 W (27200)BE f aa hc:mgdt_en2,nee=5 fst2 oa_e=7",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:01.740298,"1 L:Pce fon:nd_d32544 0b4dc) u_d32564 0b4c5b2W (27204 L:Rcie aktHA:6,mgdt_e=,pce_ie2W (272024)B:HA cek optd6,rcd,df=,nd_d32544,sqnm0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:02.143725,"I (272444) METRICS: [STELLAR] Lyapunov weights: B=0.301 U=0.192 T=0.321 L=0.186, V=0.00104, Conv=0",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:44:02.154780,"I (272444) METRICS: [STELLAR] Score components: u_B=0.973 u_U=0.762 u_T=1.000 u_L=1.000, base=0.946, κ=1.000, ρ=0.000, Ψ=0.9460",UNKNOWN,UNKNOWN,0,0.9460,1.000,0
2026-02-10T15:44:02.160378,"I (272454) main: STATUS: State=MEMBER, Role=NODE, CH=3125534146, Size=1",MEMBER,NODE,3125534146,0.9460,1.000,0
2026-02-10T15:44:02.165868,W (272454) main: [MOCK] Battery: 92% (Simulated),MEMBER,NODE,3125534146,0.9460,1.000,0
2026-02-10T15:44:02.167161,I (272464) main: PME batt=92% mode=NORMAL,MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.232509,"(23)BE detsn akt oei=15662 e=,HMAC=b9, packet_size=25",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.238059,I (272534) BLE: Transmitting packet bytes (last 2): 00 b9,MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.239421,I (272534) STATE: Sent sensor data to CH (Node 3125566642),MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.266126,"5 svr vn eevd aaln2,rs=6",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.349986,"I (272644) BLE: Discovery event received: data_len=27, rssi=-37",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.355631,"I (272644) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.361134,"I (272654) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.372207,I (272654) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba f7 6e 71 3f 60 22 0f 27 10 27 10 20 ba 4b dd c0 01 00 03,MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.377787,"W (272664) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.388847,"I (272674) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.394445,"W (272684) BLE: Received packet HMAC: 03, mfg_data_len=25, packet_size=25",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.400002,"W (272684) BLE: HMAC check: computed=03, received=03, diff=0, node_id=3125534146, seq_num=0",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.405675,"I (272694) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.416626,"I (272704) BLE: Discovered neighbor: node_id=3125534146, score=0.94, rssi=-37, seq=0",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.422243,"I (272714) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.433293,"I (272714) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.435300,"I (272724) BLE: Discovery event received: data_len=0, rssi=-37",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.909932,"I (273194) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, aE=.0 e E_WA000",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.948865,"I (273234) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.954445,"I (273244) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.965516,I (273254) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba f7 6e 71 3f 60 22 0f 27 10 27 10 20 ba 4b dd c0 01 00 03,MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.971174,"W (273264) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.982208,"I (273264) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.987778,"W (273274) BLE: Received packet HMAC: 03, mfg_data_len=25, packet_size=25",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.993377,"W (273284) BLE: HMAC check: computed=03, received=03, diff=0, node_id=3125534146, seq_num=0",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:02.998986,"I (273294) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.009918,"I (273294) BLE: Discovered neighbor: node_id=3125534146, score=0.94, rssi=-79, seq=0",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.015594,"I (273304) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.026620,"I (273314) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.032210,"I (273324) BLE: Discovery event received: data_len=0, rssi=-37",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.037731,"I (273324) BLE: Discovery event received: data_len=25, rssi=-64",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.043250,"I (273334) BLE: Discovery event: data_len=25, rssi=-64 (no mfg data)",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.049018,I (273334) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.054594,"I (273344) BLE: Discovery event received: data_len=0, rssi=-64",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.060018,"I (273354) BLE: Discovery event received: data_len=27, rssi=-41",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.071103,"I (273354) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.076730,"I (273364) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.087747,I (273374) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba f7 6e 71 3f 60 22 0f 27 10 27 10 20 ba 4b dd c0 01 00 03,MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.093374,"W (273384) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.104304,"I (273384) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.109951,"W (273394) BLE: Received packet HMAC: 03, mfg_data_len=25, packet_size=25",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.115785,"W (273404) BLE: HMAC check: computed=03, received=03, diff=0, node_id=3125534146, seq_num=0",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.121519,"I (273414) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.132156,"I (273414) BLE: icvrdniho:nd_d32544,soe09,rs=41 e0",MEMBER,NODE,3125534146,0.9460,1.000,92
2026-02-10T15:44:03.154400,"2 ERC:[ERC]TutUdt nu:Rp.0,CretPR100 urn S=.0I (27343)MTIS ERC] BLERcpiccess1 l,B=.0 e PREM=.0I (273444) BLE: Dsoeyeetrcie:dt_n0 si-1",MEMBER,NODE,3125534146,0.9460,1.000,92
