Timestamp,Raw_Line,State,Role,CH_ID,Stellar_Score,PDR,Battery
2026-02-10T15:12:11.787060,"I (5672104) BLE: Discovery event received: data_len=0, rssi=-29",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.792304,"I (5672104) BLE: Discovery event received: data_len=27, rssi=-23",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.797891,"I (5672114) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.808940,"I (5672124) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.820023,I (5672124) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba eb 72 69 3f 64 19 0d 27 10 27 10 20 ba 4b dd c0 00 08 7b,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.825601,"W (5672134) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.831224,"I (5672144) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.842277,"W (5672154) BLE: Received packet HMAC: 7b, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.847867,"W (5672164) BLE: HMAC check: computed=7b, received=7b, diff=0, node_id=3125534146, seq_num=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.853434,"I (5672164) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.864456,"I (5672174) BLE: Discovered neighbor: node_id=3125534146, score=0.91, rssi=-23, seq=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.870151,"I (5672184) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.881188,"I (5672194) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.886703,"I (5672194) BLE: Discovery event received: data_len=0, rssi=-23",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.892237,"I (5672204) BLE: Discovery event received: data_len=27, rssi=-26",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.897877,"I (5672214) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.903503,"I (5672214) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.914525,I (5672224) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba f3 a9 6d 3f 14 1e 0f 27 10 27 10 20 ba 4c 5c b0 00 9c cd,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.920114,"W (5672234) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.931214,"I (5672244) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125566106 (0xba4c5a9a)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.936696,"W (5672254) BLE: Received packet HMAC: cd, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.947826,"W (5672254) BLE: HMAC check: computed=cd, received=cd, diff=0, node_id=3125566642, seq_num=156",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.953338,"I (5672264) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.958961,"I (5672274) BLE: Discovered neighbor: node_id=3125566642, score=0.93, rssi=-26, seq=156",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.970024,"I (5672274) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.975704,"I (5672284) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.981266,"I (5672294) BLE: Discovery event received: data_len=0, rssi=-26",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.986769,"I (5672304) BLE: Discovery event received: data_len=31, rssi=-78",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.992342,"I (5672304) BLE: Discovery event: data_len=31, rssi=-78 (no mfg data)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.003374,I (5672314) BLE: First 20 bytes: 02 01 1e 1b ff 75 00 42 04 01 40 4e f8 3f 51 9b 7c 07 fa 3f,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.008959,"I (5672324) BLE: Discovery event received: data_len=31, rssi=-77",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.014558,"I (5672324) BLE: Discovery event: data_len=31, rssi=-77 (no mfg data)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.025592,I (5672334) BLE: First 20 bytes: 02 0a 09 1b 08 5b 54 56 5d 20 53 61 6d 73 75 6e 67 20 34 20,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.031183,"I (5672344) BLE: Discovery event received: data_len=27, rssi=-30",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.036713,"I (5672344) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.042287,"I (5672354) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.053467,I (5672364) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba eb 72 69 3f 64 19 0d 27 10 27 10 20 ba 4b dd c0 00 08 7b,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.058973,"W (5672374) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.070057,"I (5672384) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.075602,"W (5672384) BLE: Received packet HMAC: 7b, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.081295,"W (5672394) BLE: HMAC check: computed=7b, received=7b, diff=0, node_id=3125534146, seq_num=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.092240,"I (5672404) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.097868,"I (5672404) BLE: Discovered neighbor: node_id=3125534146, score=0.91, rssi=-30, seq=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.108884,"I (5672414) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.114552,"I (5672424) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.120114,"I (5672434) BLE: Discovery event received: data_len=0, rssi=-30",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.136682,I (5672444) BLE: Discovery event received: data_E (5672444) task_wdt: Task watchdog got triggered. The following tasks/users did not reset the watchdog in time:,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.136813,E (5672444) task_wdt:  - IDLE0 (CPU 0),UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.142351,E (5672444) task_wdt: Tasks currently running:,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.147794,E (5672444) task_wdt: CPU 0: nimble_host,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.147925,E (5672444) task_wdt: CPU 1: IDLE1,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.153457,E (5672444) task_wdt: Print CPU 0 (current core) backtrace,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.208983,Backtrace: 0x420D9D63:0x3FCA61E0 0x420DA0D8:0x3FCA6200 0x4037C65D:0x3FCA6230 0x42007E4E:0x3FCCD880 0x42008DC7:0x3FCCD8B0 0x4200A83D:0x3FCCD8D0 0x420C76F6:0x3FCCD8F0 0x4200A059:0x3FCCD910 0x4200A83D:0x3FCCD930 0x420C6D9A:0x3FCCD950 0x420C607D:0x3FCCD970 0x420C60CF:0x3FCCD990 0x420C6949:0x3FCCD9B0 0x420CED73:0x3FCCD9E0 0x420CEC49:0x3FCCDA00 0x420C6E11:0x3FCCDD20 0x4038D4AD:0x3FCCDD50 0x4038D47D:0x3FCCDD80 0x4200D6D5:0x3FCCDDD0 0x42011E19:0x3FCCDF10 0x42012325:0x3FCCE050 0x4201EEC3:0x3FCCE070 0x4201EA6E:0x3FCCE0B0 0x4201F0B7:0x3FCCE0D0 0x4201E2CD:0x3FCCE0F0 0x420D07A3:0x3FCCE110 0x40377CC5:0x3FCCE130 0x4200D5A3:0x3FCCE150 0x403869A1:0x3FCCE170,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.214467,"len=27, rssi=-23",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.220088,"I (5672534) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.225621,"I (5672534) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.236697,I (5672544) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba eb 72 69 3f 64 19 0d 27 10 27 10 20 ba 4b dd c0 00 08 7b,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.242280,"W (5672554) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.253354,"I (5672564) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.258937,"W (5672574) BLE: Received packet HMAC: 7b, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.270049,"W (5672574) BLE: HMAC check: computed=7b, received=7b, diff=0, node_id=3125534146, seq_num=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.275617,"I (5672584) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.281163,"I (5672594) BLE: Discovered neighbor: node_id=3125534146, score=0.91, rssi=-23, seq=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.292204,"I (5672604) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.297897,"I (5672614) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.303459,"I (5672614) BLE: Discovery event received: data_len=0, rssi=-23",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.308983,"I (5672624) BLE: Discovery event received: data_len=27, rssi=-23",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.320007,"I (5672634) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.325646,"I (5672634) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.336630,I (5672644) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba eb 72 69 3f 64 19 0d 27 10 27 10 20 ba 4b dd c0 00 08 7b,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.342300,"W (5672654) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.347908,"I (5672664) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566106 (0xba4c5a9a)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.358873,"W (5672664) BLE: Received packet HMAC: 7b, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.364518,"W (5672674) BLE: HMAC check: computed=7b, received=7b, diff=0, node_id=3125534146, seq_num=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.370200,"I (5672684) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.381122,"I (5672694) BLE: Discovered neighbor: node_id=3125534146, score=0.91, rssi=-23, seq=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.386752,"I (5672694) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.397756,"I (5672704) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.407748,"I (5672714) BLE: Discovery event received: data_len=0, rssi=-23",UNKNOWN,UNKNOWN,0,0.0,1.000,0
