Timestamp,Raw_Line,State,Role,CH_ID,Stellar_Score,PDR,Battery
2026-02-10T16:04:52.798321,"I (480384) BLE: Discovery event: data_len=25, rssi=-56 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.803890,I (480394) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.809522,"I (480404) BLE: Discovery event received: data_len=0, rssi=-51",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.815101,"I (480404) BLE: Discovery event received: data_len=31, rssi=-80",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.820648,"I (480414) BLE: Discovery event: data_len=31, rssi=-80 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.831645,I (480414) BLE: First 20 bytes: 02 01 1a 1b ff 75 00 42 04 01 01 4e f8 3f 51 9b 7c 07 fa 3f,UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.837263,"I (480424) BLE: Discovery event received: data_len=31, rssi=-74",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.842804,"I (480434) BLE: Discovery event: data_len=31, rssi=-74 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.848428,I (480434) BLE: First 20 bytes: 02 0a 09 1b 08 5b 54 56 5d 20 53 61 6d 73 75 6e 67 20 34 20,UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.853934,"I (480444) BLE: Discovery event received: data_len=27, rssi=-42",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.864978,"I (480454) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.870504,"I (480464) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.881611,I (480464) BLE: Mfg Data Hex: e5 02 9a 5a 4c ba cc 3e 73 3f ac 26 fd 26 10 27 10 20 ba 4c 5a 98 01 5a e8,UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.887158,"W (480474) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.892778,"I (480484) BLE: Packet found: node_id=3125566106 (0xba4c5a9a), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.903787,"W (480494) BLE: Received packet HMAC: e8, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.909383,"W (480494) BLE: HMAC check: computed=e8, received=e8, diff=0, node_id=3125566106, seq_num=90",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.915041,"I (480504) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.925997,"I (480514) BLE: Discovered neighbor: node_id=3125566106, score=0.95, rssi=-42, seq=90",UNKNOWN,UNKNOWN,0,0.9342,0.0,0
2026-02-10T16:04:52.931615,"I (480524) METRICS: [METRICS] Trust Update Input: Rep=0.998, Current PDR=0.921, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:52.942671,"I (480524) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.071",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:52.948260,"I (480534) BLE: Discovery event received: data_len=0, rssi=-42",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:52.953785,"I (480544) BLE: Discovery event received: data_len=27, rssi=-47",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:52.959359,"I (480544) BLE: Discovery event: data_len=27, rssi=-47 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:52.965007,I (480554) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:52.970514,"I (480564) BLE: Discovery event received: data_len=31, rssi=-71",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:52.976065,"I (480564) BLE: Discovery event: data_len=31, rssi=-71 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:52.987125,I (480574) BLE: First 20 bytes: 02 01 1a 1b ff 75 00 42 04 01 01 4e f8 3f 51 9b 7c 07 fa 3f,UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:52.992681,"I (480584) BLE: Discovery event received: data_len=27, rssi=-33",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:52.998284,"I (480584) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:53.003883,"I (480594) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:53.016591,I (480604) BLE: Mfg Data Hex: e5 02 9a 5a 4c ba cc 3e 73 3f ac 26 fd 26 10 27 10 20 ba 4c 5a 98 01 5a e8,UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:53.020538,"W (480614) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:53.031592,"I (480624) BLE: Packet found: node_id=3125566106 (0xba4c5a9a), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:53.037149,"W (480624) BLE: Received packet HMAC: e8, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:53.048228,"W (480634) BLE: HMAC check: computed=e8, received=e8, diff=0, node_id=3125566106, seq_num=90",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:53.053799,"I (480644) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:53.059374,"I (480654) BLE: Discovered neighbor: node_id=3125566106, score=0.95, rssi=-33, seq=90",UNKNOWN,UNKNOWN,0,0.9342,0.921,0
2026-02-10T16:04:53.070563,"I (480654) METRICS: [METRICS] Trust Update Input: Rep=0.998, Current PDR=0.929, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.076303,"I (480664) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.064",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.082137,"I (480674) BLE: Discovery event received: data_len=0, rssi=-33",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.087188,"I (480684) BLE: Discovery event received: data_len=17, rssi=-58",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.092821,"I (480684) BLE: Discovery event: data_len=17, rssi=-58 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.103775,I (480694) BLE: First 17 bytes: 02 01 1a 02 0a 0c 0a ff 4c 00 10 05 01 1c 6a b2 41,UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.109393,"I (480694) BLE: Discovery event received: data_len=0, rssi=-58",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.114942,"I (480704) BLE: Discovery event received: data_len=27, rssi=-47",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.120516,"I (480714) BLE: Discovery event: data_len=27, rssi=-47 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.126107,I (480714) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.131655,"I (480724) BLE: Discovery event received: data_len=25, rssi=-48",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.137248,"I (480734) BLE: Discovery event: data_len=25, rssi=-48 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.148248,I (480734) BLE: First 20 bytes: 02 01 18 12 16 2c fe 00 90 a1 0a 88 8c a0 85 80 bd 04 11 70,UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.153773,I (480744) STATE: MEMBER: BLE advertising started,UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.159443,"I (480744) BLE: Advertising packet: node_id=3125534146, seq=138, HMAC=fb, packet_size=25",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.164988,I (480754) BLE: Transmitting packet bytes (last 2): 8a fb,UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.170516,I (480764) STATE: Sent sensor data to CH (Node 3125534146),UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.176045,"I (480764) BLE: Discovery event received: data_len=27, rssi=-25",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.181684,"I (480774) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.192685,"I (480774) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.198366,I (480784) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba ce 84 6e 3f 28 23 ae 26 f2 26 10 20 ba 4c 5c b0 00 9c 0f,UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.209319,"W (480794) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.215009,"I (480804) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.220579,"W (480814) BLE: Received packet HMAC: 0f, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.231592,"W (480814) BLE: HMAC check: computed=0f, received=0f, diff=0, node_id=3125566642, seq_num=156",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.237172,"I (480824) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.242810,"I (480834) BLE: Discovered neighbor: node_id=3125566642, score=0.93, rssi=-25, seq=156",UNKNOWN,UNKNOWN,0,0.9342,0.929,0
2026-02-10T16:04:53.253858,"I (480844) METRICS: [METRICS] Trust Update Input: Rep=0.990, Current PDR=0.936, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.259532,"I (480844) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.057",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.265096,"I (480854) BLE: Discovery event received: data_len=0, rssi=-25",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.270694,"I (480864) BLE: Discovery event received: data_len=31, rssi=-74",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.276287,"I (480864) BLE: Discovery event: data_len=31, rssi=-74 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.287270,I (480874) BLE: First 20 bytes: 02 01 1a 1b ff 75 00 42 04 01 01 4e f8 3f 51 9b 7c 07 fa 3f,UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.292845,"I (480884) BLE: Discovery event received: data_len=31, rssi=-74",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.298416,"I (480884) BLE: Discovery event: data_len=31, rssi=-74 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.304043,I (480894) BLE: First 20 bytes: 02 0a 09 1b 08 5b 54 56 5d 20 53 61 6d 73 75 6e 67 20 34 20,UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.309533,"I (480904) BLE: Discovery event received: data_len=27, rssi=-47",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.320469,"I (480904) BLE: Discovery event: data_len=27, rssi=-47 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.326162,I (480914) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.331702,"I (480924) BLE: Discovery event received: data_len=17, rssi=-47",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.337289,"I (480924) BLE: Discovery event: data_len=17, rssi=-47 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.342907,I (480934) BLE: First 17 bytes: 02 01 1a 02 0a 0c 0a ff 4c 00 10 05 01 1c 6a b2 41,UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.348561,"I (480944) BLE: Discovery event received: data_len=0, rssi=-48",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.354015,"I (480944) BLE: Discovery event received: data_len=27, rssi=-42",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.364997,"I (480954) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.370644,"I (480964) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.381733,I (480964) BLE: Mfg Data Hex: e5 02 9a 5a 4c ba cc 3e 73 3f ac 26 fd 26 10 27 10 20 ba 4c 5a 98 01 5a e8,UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.387336,"W (480974) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.398639,"I (480984) BLE: Packet found: node_id=3125566106 (0xba4c5a9a), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.403885,"W (480994) BLE: Received packet HMAC: e8, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.409522,"W (481004) BLE: HMAC check: computed=e8, received=e8, diff=0, node_id=3125566106, seq_num=90",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.415352,"I (481004) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.426159,"I (481014) BLE: Discovered neighbor: node_id=3125566106, score=0.95, rssi=-42, seq=90",UNKNOWN,UNKNOWN,0,0.9342,0.936,0
2026-02-10T16:04:53.431910,"I (481024) METRICS: [METRICS] Trust Update Input: Rep=0.998, Current PDR=0.943, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.943,0
2026-02-10T16:04:53.442813,"I (481034) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.052",UNKNOWN,UNKNOWN,0,0.9342,0.943,0
2026-02-10T16:04:53.449625,"I (481034) BLE: Discovery event received: data_len=27, rssi=-28",UNKNOWN,UNKNOWN,0,0.9342,0.943,0
2026-02-10T16:04:53.453923,"I (481044) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.9342,0.943,0
2026-02-10T16:04:53.459763,"I (481054) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.9342,0.943,0
2026-02-10T16:04:53.470955,I (481054) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba ce 84 6e 3f 28 23 ae 26 f2 26 10 20 ba 4c 5c b0 00 9c 0f,UNKNOWN,UNKNOWN,0,0.9342,0.943,0
2026-02-10T16:04:53.476416,"W (481064) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.9342,0.943,0
2026-02-10T16:04:53.487536,"I (481074) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.9342,0.943,0
2026-02-10T16:04:53.493123,"W (481084) BLE: Received packet HMAC: 0f, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.9342,0.943,0
2026-02-10T16:04:53.503768,"W (481094) BLE: HMAC check: computed=0f, received=0f, diff=0, node_id=3125566642, seq_num=156",UNKNOWN,UNKNOWN,0,0.9342,0.943,0
2026-02-10T16:04:53.509425,"I (481094) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.943,0
2026-02-10T16:04:53.515151,"I (481104) BLE: Discovered neighbor: node_id=3125566642, score=0.93, rssi=-28, seq=156",UNKNOWN,UNKNOWN,0,0.9342,0.943,0
2026-02-10T16:04:53.526107,"I (481114) METRICS: [METRICS] Trust Update Input: Rep=0.990, Current PDR=0.948, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.531997,"I (481124) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.046",UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.537764,"I (481134) BLE: Discovery event received: data_len=0, rssi=-28",UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.543152,"I (481134) BLE: Discovery event received: data_len=27, rssi=-33",UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.553728,"I (481144) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.559459,"I (481144) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.570551,I (481154) BLE: Mfg Data Hex: e5 02 9a 5a 4c ba cc 3e 73 3f ac 26 fd 26 10 27 10 20 ba 4c 5a 98 01 5a e8,UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.576174,"W (481164) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.582102,"I (481174) BLE: Packet found: node_id=3125566106 (0xba4c5a9a), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.592699,"W (481184) BLE: Received packet HMAC: e8, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.593069,I (481184) LED_MANAGER: LED applied state: 4,UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.604051,"W (481184) BLE: HMAC check: computed=e8, received=e8, diff=0, node_id=3125566106, seq_num=90",UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.609517,"I (481194) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.615278,"I (481204) BLE: Discovered neighbor: node_id=3125566106, score=0.95, rssi=-33, seq=90",UNKNOWN,UNKNOWN,0,0.9342,0.948,0
2026-02-10T16:04:53.626164,"I (481214) METRICS: [METRICS] Trust Update Input: Rep=0.998, Current PDR=0.954, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.631898,"I (481224) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.042",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.637381,"I (481234) BLE: Discovery event received: data_len=0, rssi=-33",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.642810,"I (481234) BLE: Discovery event received: data_len=27, rssi=-51",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.648422,"I (481244) BLE: Discovery event: data_len=27, rssi=-51 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.659323,I (481244) BLE: First 20 bytes: 02 01 1a 17 ff 4c 00 09 08 13 6b c0 a8 01 58 1b 58 16 08 00,UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.664962,"I (481254) BLE: Discovery event received: data_len=27, rssi=-34",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.670469,"I (481264) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.681574,"I (481264) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.687193,I (481274) BLE: Mfg Data Hex: e5 02 b2 5c 4c ba ce 84 6e 3f 28 23 ae 26 f2 26 10 20 ba 4c 5c b0 00 9c 0f,UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.698173,"W (481284) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.703789,"I (481294) BLE: Packet found: node_id=3125566642 (0xba4c5cb2), our_id=3125534146 (0xba4bddc2)",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.709411,"W (481304) BLE: Received packet HMAC: 0f, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.720442,"W (481304) BLE: HMAC check: computed=0f, received=0f, diff=0, node_id=3125566642, seq_num=156",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.726039,"I (481314) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.731649,"I (481324) BLE: Discovered neighbor: node_id=3125566642, score=0.93, rssi=-34, seq=156",UNKNOWN,UNKNOWN,0,0.9342,0.954,0
2026-02-10T16:04:53.742655,"I (481334) METRICS: [METRICS] Trust Update Input: Rep=0.990, Current PDR=0.958, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.9342,0.958,0
2026-02-10T16:04:53.748341,"I (481334) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.038",UNKNOWN,UNKNOWN,0,0.9342,0.958,0
2026-02-10T16:04:53.753818,"I (481344) BLE: Discovery event received: data_len=0, rssi=-35",UNKNOWN,UNKNOWN,0,0.9342,0.958,0
2026-02-10T16:04:53.759453,"I (481354) BLE: Discovery event received: data_len=17, rssi=-48",UNKNOWN,UNKNOWN,0,0.9342,0.958,0
2026-02-10T16:04:53.765053,"I (481354) BLE: Discovery event: data_len=17, rssi=-48 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.958,0
2026-02-10T16:04:53.776033,I (481364) BLE: First 17 bytes: 02 01 1a 02 0a 0c 0a ff 4c 00 10 05 01 1c 6a b2 41,UNKNOWN,UNKNOWN,0,0.9342,0.958,0
2026-02-10T16:04:53.781554,"I (481374) BLE: Discovery event received: data_len=31, rssi=-71",UNKNOWN,UNKNOWN,0,0.9342,0.958,0
2026-02-10T16:04:53.787141,"I (481374) BLE: Discovery event: data_len=31, rssi=-71 (no mfg data)",UNKNOWN,UNKNOWN,0,0.9342,0.958,0
2026-02-10T16:04:53.792787,I (481384) BLE: First 20 bytes: 02 01 1a 1b ff 75 00 42 04 01 01 4e f8 3f 51 9b 7c 07 fa 3f,UNKNOWN,UNKNOWN,0,0.9342,0.958,0
