Timestamp,Raw_Line,State,Role,CH_ID,Stellar_Score,PDR,Battery
2026-02-10T15:12:11.359738,I (5772754) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba eb 72 69 3f 64 19 0d 27 10 27 10 20 ba 4b dd c0 00 08 7b,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.365250,"W (5772754) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.376287,"I (5772764) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.381882,"W (5772774) BLE: Received packet HMAC: 7b, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.387469,"W (5772784) BLE: HMAC check: computed=7b, received=7b, diff=0, node_id=3125534146, seq_num=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.398471,"I (5772794) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.404076,"I (5772794) BLE: Discovered neighbor: node_id=3125534146, score=0.91, rssi=-38, seq=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.409780,"I (5772804) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.420778,"I (5772814) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.426335,"I (5772824) BLE: Discovery event received: data_len=0, rssi=-38",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.431908,"I (5772824) BLE: Discovery event received: data_len=27, rssi=-46",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.437500,"I (5772834) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.448542,"I (5772844) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.454163,I (5772844) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba eb 72 69 3f 64 19 0d 27 10 27 10 20 ba 4b dd c0 00 08 7b,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.465190,"W (5772854) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.470814,"I (5772864) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.476461,"W (5772874) BLE: Received packet HMAC: 7b, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.487408,"W (5772884) BLE: HMAC check: computed=7b, received=7b, diff=0, node_id=3125534146, seq_num=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.498653,I (5772884) METRICS: [METRICS] HMAC Update: SuccesE (5772894) task_wdt: Task watchdog got triggered. The following tasks/users did not reset the watchdog in time:,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.504096,E (5772894) task_wdt:  - IDLE0 (CPU 0),UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.509633,E (5772894) task_wdt: Tasks currently running:,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.515166,E (5772894) task_wdt: CPU 0: nimble_host,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.515298,E (5772894) task_wdt: CPU 1: IDLE1,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.520740,E (5772894) task_wdt: Print CPU 0 (current core) backtrace,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.581823,Backtrace: 0x420D9D63:0x3FCA61E0 0x420DA0D8:0x3FCA6200 0x4037C65D:0x3FCA6230 0x42007E54:0x3FCCD7D0 0x42008DC7:0x3FCCD800 0x4200A83D:0x3FCCD820 0x420C76F6:0x3FCCD840 0x4200A059:0x3FCCD860 0x4200A83D:0x3FCCD880 0x420C6D9A:0x3FCCD8A0 0x420C607D:0x3FCCD8C0 0x420C60CF:0x3FCCD8E0 0x420C6949:0x3FCCD900 0x420CED73:0x3FCCD930 0x420CEC49:0x3FCCD950 0x420C6E11:0x3FCCDC70 0x4038D4AD:0x3FCCDCA0 0x4038D47D:0x3FCCDCD0 0x4200F639:0x3FCCDD20 0x4200D967:0x3FCCDD50 0x42011E19:0x3FCCDE90 0x42012325:0x3FCCDFD0 0x4201EEC3:0x3FCCDFF0 0x4201EA6E:0x3FCCE030 0x4201F0B7:0x3FCCE050 0x4201E2CD:0x3FCCE070 0x420D07A3:0x3FCCE090 0x40377CC5:0x3FCCE0B0 0x4200D5A3:0x3FCCE0D0 0x403869A1:0x3FCCE0F0,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.581902,"s=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.587486,"I (5772984) BLE: Discovered neighbor: node_id=3125534146, score=0.91, rssi=-46, seq=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.598639,"I (5772994) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.604155,"I (5772994) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.609726,"I (5773004) BLE: Discovery event received: data_len=0, rssi=-46",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.620717,"I (5773014) BLE: Discovery event received: data_len=27, rssi=-38",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.626293,"I (5773014) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.631910,"I (5773024) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.643035,I (5773034) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba eb 72 69 3f 64 19 0d 27 10 27 10 20 ba 4b dd c0 00 08 7b,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.648637,"W (5773044) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.659659,"I (5773054) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.665265,"W (5773054) BLE: Received packet HMAC: 7b, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.670818,"W (5773064) BLE: HMAC check: computed=7b, received=7b, diff=0, node_id=3125534146, seq_num=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.681827,"I (5773074) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.687423,"I (5773084) BLE: Discovered neighbor: node_id=3125534146, score=0.91, rssi=-38, seq=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.693036,"I (5773084) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.704092,"I (5773094) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.709610,"I (5773104) BLE: Discovery event received: data_len=0, rssi=-38",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.721573,"I (5773114) BLE: Discovery event received: data_len=27, rssi=-79",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.721754,"I (5773114) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.731874,"I (5773124) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.737573,I (5773134) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba eb 72 69 3f 64 19 0d 27 10 27 10 20 ba 4b dd c0 00 08 7b,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.749977,"W (5773144) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.754205,"I (5773144) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.760236,"W (5773154) BLE: Received packet HMAC: 7b, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.770790,"W (5773164) BLE: HMAC check: computed=7b, received=7b, diff=0, node_id=3125534146, seq_num=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.776437,"I (5773174) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.784043,"I (5773174) BLE: Discovered neighbor: node_id=3125534146, score=0.91, rssi=-79, seq=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.792969,"I (5773184) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.804008,"I (5773194) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.809624,"I (5773204) BLE: Discovery event received: data_len=0, rssi=-38",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.815124,"I (5773204) BLE: Discovery event received: data_len=27, rssi=-32",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.820805,"I (5773214) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.826311,"I (5773224) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.837396,I (5773224) BLE: Mfg Data Hex: e5 02 9a 5a 4c ba d4 c6 6e 3f dc 1e 0f 27 10 27 10 20 ba 4c 5a 98 01 ec c4,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.842973,"W (5773234) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.854019,"I (5773244) BLE: Packet found: node_id=3125566106 (0xba4c5a9a), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.859681,"W (5773254) BLE: Received packet HMAC: c4, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.865216,"W (5773264) BLE: HMAC check: computed=c4, received=c4, diff=0, node_id=3125566106, seq_num=236",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.877916,"I (5773264) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.881833,"I (5773274) BLE: Discovered neighbor: node_id=3125566106, score=0.93, rssi=-32, seq=236",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.892893,"I (5773284) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.898507,"I (5773294) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.904099,"I (5773304) BLE: Discovery event received: data_len=0, rssi=-32",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.909627,"I (5773304) BLE: Discovery event received: data_len=27, rssi=-31",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.920658,"I (5773314) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.926362,"I (5773314) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.937308,I (5773324) BLE: Mfg Data Hex: e5 02 9a 5a 4c ba d4 c6 6e 3f dc 1e 0f 27 10 27 10 20 ba 4c 5a 98 01 ec c4,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.942911,"W (5773334) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.948513,"I (5773344) BLE: Packet found: node_id=3125566106 (0xba4c5a9a), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.959589,"W (5773354) BLE: Received packet HMAC: c4, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.965167,"W (5773354) BLE: HMAC check: computed=c4, received=c4, diff=0, node_id=3125566106, seq_num=236",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.970745,"I (5773364) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.981800,"I (5773374) BLE: Discovered neighbor: node_id=3125566106, score=0.93, rssi=-31, seq=236",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.987397,"I (5773384) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:11.998492,"I (5773384) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.004077,"I (5773394) BLE: Discovery event received: data_len=0, rssi=-31",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.009599,"I (5773404) BLE: Discovery event received: data_len=27, rssi=-38",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.015185,"I (5773404) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.026194,"I (5773414) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.031887,I (5773424) BLE: Mfg Data Hex: e5 02 c2 dd 4b ba eb 72 69 3f 64 19 0d 27 10 27 10 20 ba 4b dd c0 00 08 7b,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.042893,"W (5773434) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.048504,"I (5773444) BLE: Packet found: node_id=3125534146 (0xba4bddc2), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.054113,"W (5773444) BLE: Received packet HMAC: 7b, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.065130,"W (5773454) BLE: HMAC check: computed=7b, received=7b, diff=0, node_id=3125534146, seq_num=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.070713,"I (5773464) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.076313,"I (5773474) BLE: Discovered neighbor: node_id=3125534146, score=0.91, rssi=-38, seq=8",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.087363,"I (5773474) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.093016,"I (5773484) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.098588,"I (5773494) BLE: Discovery event received: data_len=0, rssi=-38",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.104156,"I (5773504) BLE: Discovery event received: data_len=27, rssi=-78",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.115181,"I (5773504) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.120766,"I (5773514) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.131854,I (5773524) BLE: Mfg Data Hex: e5 02 9a 5a 4c ba d4 c6 6e 3f dc 1e 0f 27 10 27 10 20 ba 4c 5a 98 01 ec c4,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.137421,"W (5773534) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.148482,"I (5773534) BLE: Packet found: node_id=3125566106 (0xba4c5a9a), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.154079,"W (5773544) BLE: Received packet HMAC: c4, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.159689,"W (5773554) BLE: HMAC check: computed=c4, received=c4, diff=0, node_id=3125566106, seq_num=236",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.165358,"I (5773564) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.176291,"I (5773564) BLE: Discovered neighbor: node_id=3125566106, score=0.93, rssi=-78, seq=236",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.181990,"I (5773574) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.192942,"I (5773584) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.198514,"I (5773594) BLE: Discovery event received: data_len=0, rssi=-32",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.204088,"I (5773594) BLE: Discovery event received: data_len=27, rssi=-31",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.209627,"I (5773604) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.220638,"I (5773614) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.226274,I (5773614) BLE: Mfg Data Hex: e5 02 9a 5a 4c ba d4 c6 6e 3f dc 1e 0f 27 10 27 10 20 ba 4c 5a 98 01 ec c4,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.237371,"W (5773624) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.242926,"I (5773634) BLE: Packet found: node_id=3125566106 (0xba4c5a9a), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.248541,"W (5773644) BLE: Received packet HMAC: c4, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.259569,"W (5773654) BLE: HMAC check: computed=c4, received=c4, diff=0, node_id=3125566106, seq_num=236",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.265153,"I (5773654) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.270803,"I (5773664) BLE: Discovered neighbor: node_id=3125566106, score=0.93, rssi=-31, seq=236",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.281818,"I (5773674) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.292866,"I (5773684) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.298430,"I (5773694) BLE: Discovery event received: data_len=0, rssi=-31",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.304056,"I (5773694) BLE: Discovery event received: data_len=27, rssi=-82",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.309576,"I (5773704) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.315220,"I (5773704) BLE: Found manufacturer data: ad_len=26, mfg_data_offset=2, mfg_data_len=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.326278,I (5773714) BLE: Mfg Data Hex: e5 02 9a 5a 4c ba d4 c6 6e 3f dc 1e 0f 27 10 27 10 20 ba 4c 5a 98 01 ec c4,UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.331885,"W (5773724) BLE: Mfg data check: mfg_data_len=25, needed=25, offset=2, total_len=27",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.342909,"I (5773734) BLE: Packet found: node_id=3125566106 (0xba4c5a9a), our_id=3125566642 (0xba4c5cb2)",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.348541,"W (5773744) BLE: Received packet HMAC: c4, mfg_data_len=25, packet_size=25",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.354247,"W (5773744) BLE: HMAC check: computed=c4, received=c4, diff=0, node_id=3125566106, seq_num=236",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.365131,"I (5773754) METRICS: [METRICS] HMAC Update: Success=1, New HSR_EWMA=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.370741,"I (5773764) BLE: Discovered neighbor: node_id=3125566106, score=0.93, rssi=-82, seq=236",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.381753,"I (5773774) METRICS: [METRICS] Trust Update Input: Rep=1.000, Current PDR=1.000, Current HSR=1.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.387403,"I (5773784) METRICS: [METRICS] BLE Reception: Success=1, Fail=0, BatchPER=0.00, New PER_EWMA=0.000",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.392944,"I (5773784) BLE: Discovery event received: data_len=0, rssi=-30",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.398506,"I (5773794) BLE: Discovery event received: data_len=27, rssi=-32",UNKNOWN,UNKNOWN,0,0.0,1.000,0
2026-02-10T15:12:12.409049,"I (5773804) BLE: Mfg data: ad_len=26, data_portion=24, our_data_len=25, offset=2",UNKNOWN,UNKNOWN,0,0.0,1.000,0
